$GNGGA,115202.70,3605.0786975,N,14004.7969848,E,4,09,1.40,26.309,M,39.392,M,5.7,0000*5F
$GNGGA,115202.80,3605.0787432,N,14004.7970435,E,4,09,1.40,26.309,M,39.392,M,5.8,0000*5E
$GNGGA,115202.90,3605.0787919,N,14004.7970986,E,4,09,1.40,26.315,M,39.392,M,5.9,0000*52
$GNGGA,115203.00,3605.0788441,N,14004.7971592,E,4,09,1.40,26.307,M,39.392,M,6.0,0000*54
$GNGGA,115203.10,3605.0788896,N,14004.7972206,E,4,09,1.40,26.305,M,39.392,M,6.1,0000*59
$GNGGA,115203.20,3605.0789374,N,14004.7972693,E,4,09,1.40,26.309,M,39.392,M,1.2,0000*5C
$GNGGA,115203.30,3605.0789862,N,14004.7973141,E,4,09,1.40,26.317,M,39.392,M,1.3,0000*56
$GNGGA,115203.40,3605.0790417,N,14004.7973638,E,4,09,1.40,26.334,M,39.392,M,1.4,0000*58
$GNGGA,115203.50,3605.0790975,N,14004.7974180,E,4,09,1.40,26.347,M,39.392,M,1.5,0000*56
$GNGGA,115203.60,3605.0791533,N,14004.7974696,E,4,09,1.40,26.358,M,39.392,M,1.6,0000*57
$GNGGA,115203.70,3605.0792055,N,14004.7975291,E,4,09,1.40,26.369,M,39.392,M,1.7,0000*51
$GNGGA,115203.80,3605.0792548,N,14004.7975847,E,4,09,1.40,26.385,M,39.392,M,1.8,0000*5B
$GNGGA,115203.90,3605.0793048,N,14004.7976360,E,4,09,1.40,26.382,M,39.392,M,1.9,0000*55
$GNGGA,115204.00,3605.0793526,N,14004.7976906,E,4,09,1.40,26.388,M,39.392,M,2.0,0000*5C
$GNGGA,115204.10,3605.0793998,N,14004.7977524,E,4,09,1.40,26.384,M,39.392,M,2.1,0000*54
$GNGGA,115204.20,3605.0794456,N,14004.7978045,E,4,09,1.40,26.389,M,39.392,M,2.2,0000*5C
$GNGGA,115204.30,3605.0794955,N,14004.7978531,E,4,09,1.40,26.401,M,39.392,M,2.3,0000*53
$GNGGA,115204.40,3605.0795461,N,14004.7978999,E,4,09,1.40,26.401,M,39.392,M,2.4,0000*56
$GNGGA,115204.50,3605.0795928,N,14004.7979595,E,4,09,1.40,26.406,M,39.392,M,2.5,0000*50
$GNGGA,115204.60,3605.0796424,N,14004.7980191,E,4,09,1.40,26.408,M,39.392,M,2.6,0000*5A
$GNGGA,115204.70,3605.0796897,N,14004.7980734,E,4,09,1.40,26.417,M,39.392,M,2.7,0000*59
$GNGGA,115204.80,3605.0797324,N,14004.7981322,E,4,09,1.40,26.423,M,39.392,M,2.8,0000*5E
$GNGGA,115204.90,3605.0797801,N,14004.7981887,E,4,09,1.40,26.416,M,39.392,M,2.9,0000*50
$GNGGA,115205.00,3605.0798297,N,14004.7982464,E,4,09,1.40,26.426,M,39.392,M,3.0,0000*5B
$GNGGA,115205.10,3605.0798710,N,14004.7983059,E,4,09,1.40,26.417,M,39.392,M,3.1,0000*58
$GNGGA,115205.20,3605.0799116,N,14004.7983644,E,4,09,1.40,26.415,M,39.392,M,3.2,0000*51
$GNGGA,115205.30,3605.0799533,N,14004.7984205,E,4,09,1.40,26.422,M,39.392,M,3.3,0000*50
$GNGGA,115205.40,3605.0800005,N,14004.7984710,E,4,09,1.40,26.420,M,39.392,M,3.4,0000*5C
$GNGGA,115205.50,3605.0800486,N,14004.7985276,E,4,09,1.40,26.414,M,39.392,M,3.5,0000*50
$GNGGA,115205.60,3605.0800921,N,14004.7985874,E,4,09,1.40,26.415,M,39.392,M,3.6,0000*59
$GNGGA,115205.70,3605.0801343,N,14004.7986508,E,4,09,1.40,26.414,M,39.392,M,3.7,0000*52
$GNGGA,115205.80,3605.0801799,N,14004.7987081,E,4,09,1.40,26.420,M,39.392,M,3.8,0000*53
$GNGGA,115205.90,3605.0802180,N,14004.7987758,E,4,09,1.40,26.420,M,39.392,M,3.9,0000*5D
$GNGGA,115206.00,3605.0802579,N,14004.7988387,E,4,09,1.40,26.420,M,39.392,M,4.0,0000*52
$GNGGA,115206.10,3605.0802950,N,14004.7989018,E,4,09,1.40,26.422,M,39.392,M,4.1,0000*53
$GNGGA,115206.20,3605.0803297,N,14004.7989670,E,4,09,1.40,26.419,M,39.392,M,4.2,0000*52
$GNGGA,115206.30,3605.0803634,N,14004.7990253,E,4,09,1.40,26.428,M,39.392,M,4.3,0000*50
$GNGGA,115206.40,3605.0803992,N,14004.7990890,E,4,09,1.40,26.428,M,39.392,M,4.4,0000*56
$GNGGA,115206.50,3605.0804380,N,14004.7991563,E,4,09,1.40,26.424,M,39.392,M,4.5,0000*54
$GNGGA,115206.60,3605.0804746,N,14004.7992254,E,4,09,1.40,26.427,M,39.392,M,4.6,0000*59
$GNGGA,115206.70,3605.0805058,N,14004.7992927,E,4,09,1.40,26.432,M,39.392,M,4.7,0000*5B
$GNGGA,115206.80,3605.0805310,N,14004.7993677,E,4,09,1.40,26.441,M,39.392,M,4.8,0000*5B
$GNGGA,115206.90,3605.0805563,N,14004.7994376,E,4,09,1.40,26.450,M,39.392,M,4.9,0000*5A
$GNGGA,115207.00,3605.0805760,N,14004.7995116,E,4,09,1.40,26.456,M,39.392,M,5.0,0000*58
$GNGGA,115207.10,3605.0805918,N,14004.7995905,E,4,09,1.40,26.453,M,39.392,M,5.1,0000*56
$GNGGA,115207.20,3605.0806058,N,14004.7996587,E,4,09,1.40,26.464,M,39.392,M,5.2,0000*59
$GNGGA,115207.30,3605.0806210,N,14004.7997256,E,4,09,1.40,26.474,M,39.392,M,5.3,0000*5C
$GNGGA,115207.40,3605.0806324,N,14004.7997909,E,4,09,1.40,26.481,M,39.392,M,5.4,0000*51
$GNGGA,115207.50,3605.0806455,N,14004.7998655,E,4,09,1.40,26.481,M,39.392,M,5.5,0000*59
$GNGGA,115207.60,3605.0806586,N,14004.7999355,E,4,09,1.40,26.480,M,39.392,M,5.6,0000*53
$GNGGA,115207.70,3605.0806702,N,14004.8000080,E,4,09,1.40,26.482,M,39.392,M,5.7,0000*52
$GNGGA,115207.80,3605.0806725,N,14004.8000777,E,4,09,1.40,26.485,M,39.392,M,5.8,0000*5F
$GNGGA,115208.00,3605.0806742,N,14004.8001888,E,4,09,1.40,26.500,M,39.392,M,6.0,0000*50
$GNGGA,115208.20,3605.0806701,N,14004.8002969,E,4,09,1.40,26.498,M,39.392,M,1.2,0000*5D
$GNGGA,115208.40,3605.0806624,N,14004.8003885,E,4,09,1.40,26.509,M,39.392,M,1.4,0000*50
$GNGGA,115208.70,3605.0806499,N,14004.8004713,E,4,09,1.40,26.517,M,39.392,M,1.7,0000*5C
$GNGGA,115209.40,3605.0805863,N,14004.8004796,E,4,09,1.40,26.504,M,39.392,M,2.4,0000*5B
$GNGGA,115209.70,3605.0805549,N,14004.8004213,E,4,09,1.40,26.477,M,39.392,M,2.7,0000*53
$GNGGA,115210.00,3605.0805464,N,14004.8003509,E,4,09,1.40,26.453,M,39.392,M,3.0,0000*59
$GNGGA,115210.20,3605.0805423,N,14004.8002642,E,4,09,1.40,26.446,M,39.392,M,3.2,0000*53
$GNGGA,115210.40,3605.0805345,N,14004.8001519,E,4,09,1.40,26.440,M,39.392,M,3.4,0000*5C
$GNGGA,115210.50,3605.0805305,N,14004.8000835,E,4,09,1.40,26.435,M,39.392,M,3.5,0000*58
$GNGGA,115210.60,3605.0805309,N,14004.8000153,E,4,09,1.40,26.437,M,39.392,M,3.6,0000*5F
$GNGGA,115210.80,3605.0805329,N,14004.7999004,E,4,09,1.40,26.437,M,39.392,M,3.8,0000*58
