$GNGGA,101551.50,3605.0640608,N,14004.9245565,E,4,12,1.25,26.845,M,39.387,M,4.5,0000*53
$GNGGA,101552.00,3605.0641156,N,14004.9245183,E,4,12,1.25,26.793,M,39.387,M,5.0,0000*54
$GNGGA,101552.50,3605.0641802,N,14004.9244962,E,4,12,1.25,26.758,M,39.387,M,5.5,0000*5D
$GNGGA,101553.00,3605.0642342,N,14004.9244568,E,4,12,1.25,26.777,M,39.387,M,6.0,0000*58
$GNGGA,101553.50,3605.0642917,N,14004.9244831,E,4,12,1.25,26.794,M,39.387,M,1.5,0000*59
$GNGGA,101554.00,3605.0643430,N,14004.9245104,E,4,12,1.25,26.841,M,39.387,M,2.0,0000*5D
$GNGGA,101554.70,3605.0643404,N,14004.9245868,E,4,12,1.25,26.793,M,39.387,M,2.7,0000*59
$GNGGA,101555.00,3605.0643032,N,14004.9246363,E,4,12,1.25,26.786,M,39.387,M,3.0,0000*5F
$GNGGA,101555.30,3605.0642403,N,14004.9246821,E,4,12,1.25,26.768,M,39.387,M,3.3,0000*55
$GNGGA,101555.60,3605.0641654,N,14004.9246989,E,4,12,1.25,26.758,M,39.387,M,3.6,0000*56
$GNGGA,101555.80,3605.0641075,N,14004.9246895,E,4,12,1.25,26.748,M,39.387,M,3.8,0000*5E
$GNGGA,101556.00,3605.0640388,N,14004.9246730,E,4,12,1.25,26.744,M,39.387,M,4.0,0000*56
$GNGGA,101556.20,3605.0639633,N,14004.9246602,E,4,12,1.25,26.755,M,39.387,M,4.2,0000*5D
$GNGGA,101556.40,3605.0638709,N,14004.9246449,E,4,12,1.25,26.755,M,39.387,M,4.4,0000*59
$GNGGA,101556.60,3605.0637740,N,14004.9246361,E,4,12,1.25,26.751,M,39.387,M,4.6,0000*52
$GNGGA,101556.70,3605.0637190,N,14004.9246309,E,4,12,1.25,26.761,M,39.387,M,4.7,0000*54
$GNGGA,101556.80,3605.0636647,N,14004.9246242,E,4,12,1.25,26.754,M,39.387,M,4.8,0000*50
$GNGGA,101556.90,3605.0636098,N,14004.9246128,E,4,12,1.25,26.748,M,39.387,M,4.9,0000*56
$GNGGA,101557.00,3605.0635458,N,14004.9246001,E,4,12,1.25,26.747,M,39.387,M,5.0,0000*58
$GNGGA,101557.10,3605.0634819,N,14004.9245860,E,4,12,1.25,26.744,M,39.387,M,5.1,0000*5F
$GNGGA,101557.20,3605.0634242,N,14004.9245774,E,4,12,1.25,26.742,M,39.387,M,5.2,0000*57
$GNGGA,101557.30,3605.0633601,N,14004.9245701,E,4,12,1.25,26.747,M,39.387,M,5.3,0000*54
$GNGGA,101557.40,3605.0632938,N,14004.9245585,E,4,12,1.25,26.749,M,39.387,M,5.4,0000*50
$GNGGA,101557.50,3605.0632251,N,14004.9245473,E,4,12,1.25,26.742,M,39.387,M,5.5,0000*57
$GNGGA,101557.60,3605.0631589,N,14004.9245402,E,4,12,1.25,26.745,M,39.387,M,5.6,0000*57
$GNGGA,101557.70,3605.0630960,N,14004.9245388,E,4,12,1.25,26.741,M,39.387,M,5.7,0000*5C
$GNGGA,101557.80,3605.0630323,N,14004.9245283,E,4,12,1.25,26.740,M,39.387,M,5.8,0000*5A
$GNGGA,101557.90,3605.0629641,N,14004.9245171,E,4,12,1.25,26.735,M,39.387,M,5.9,0000*5F
$GNGGA,101558.00,3605.0628936,N,14004.9245009,E,4,12,1.25,26.730,M,39.387,M,6.0,0000*56
$GNGGA,101558.10,3605.0628224,N,14004.9244866,E,4,12,1.25,26.726,M,39.387,M,6.1,0000*59
$GNGGA,101558.20,3605.0627636,N,14004.9244833,E,4,12,1.25,26.716,M,39.387,M,1.2,0000*55
$GNGGA,101558.40,3605.0626321,N,14004.9244684,E,4,12,1.25,26.700,M,39.387,M,1.4,0000*52
$GNGGA,101558.50,3605.0625618,N,14004.9244540,E,4,12,1.25,26.695,M,39.387,M,1.5,0000*58
$GNGGA,101558.60,3605.0624894,N,14004.9244398,E,4,12,1.25,26.698,M,39.387,M,1.6,0000*5D
$GNGGA,101558.70,3605.0624245,N,14004.9244274,E,4,12,1.25,26.704,M,39.387,M,1.7,0000*5C
$GNGGA,101558.80,3605.0623639,N,14004.9244147,E,4,12,1.25,26.703,M,39.387,M,1.8,0000*50
$GNGGA,101558.90,3605.0622980,N,14004.9243965,E,4,12,1.25,26.705,M,39.387,M,1.9,0000*55
$GNGGA,101559.00,3605.0622243,N,14004.9243763,E,4,12,1.25,26.698,M,39.387,M,2.0,0000*5E
$GNGGA,101559.10,3605.0621561,N,14004.9243567,E,4,12,1.25,26.695,M,39.387,M,2.1,0000*51
$GNGGA,101559.20,3605.0620894,N,14004.9243447,E,4,12,1.25,26.694,M,39.387,M,2.2,0000*55
$GNGGA,101559.30,3605.0620253,N,14004.9243372,E,4,12,1.25,26.697,M,39.387,M,2.3,0000*56
$GNGGA,101559.40,3605.0619602,N,14004.9243185,E,4,12,1.25,26.709,M,39.387,M,2.4,0000*50
$GNGGA,101559.50,3605.0618875,N,14004.9243037,E,4,12,1.25,26.692,M,39.387,M,2.5,0000*54
$GNGGA,101559.60,3605.0618201,N,14004.9242860,E,4,12,1.25,26.692,M,39.387,M,2.6,0000*56
$GNGGA,101559.70,3605.0617564,N,14004.9242746,E,4,12,1.25,26.691,M,39.387,M,2.7,0000*55
$GNGGA,101559.80,3605.0616881,N,14004.9242622,E,4,12,1.25,26.695,M,39.387,M,2.8,0000*55
$GNGGA,101559.90,3605.0616208,N,14004.9242450,E,4,12,1.25,26.694,M,39.387,M,2.9,0000*58
$GNGGA,101600.00,3605.0615477,N,14004.9242211,E,4,12,1.25,26.688,M,39.387,M,3.0,0000*55
$GNGGA,101600.10,3605.0614761,N,14004.9242008,E,4,12,1.25,26.682,M,39.387,M,3.1,0000*50
$GNGGA,101600.20,3605.0614060,N,14004.9241874,E,4,12,1.25,26.683,M,39.387,M,3.2,0000*57
$GNGGA,101600.30,3605.0613387,N,14004.9241814,E,4,12,1.25,26.691,M,39.387,M,3.3,0000*5F
$GNGGA,101600.40,3605.0612681,N,14004.9241677,E,4,12,1.25,26.692,M,39.387,M,3.4,0000*55
$GNGGA,101600.50,3605.0611945,N,14004.9241564,E,4,12,1.25,26.685,M,39.387,M,3.5,0000*56
$GNGGA,101600.60,3605.0611220,N,14004.9241454,E,4,12,1.25,26.696,M,39.387,M,3.6,0000*5E
$GNGGA,101600.70,3605.0610560,N,14004.9241431,E,4,12,1.25,26.691,M,39.387,M,3.7,0000*58
$GNGGA,101600.80,3605.0609940,N,14004.9241364,E,4,12,1.25,26.702,M,39.387,M,3.8,0000*52
$GNGGA,101600.90,3605.0609260,N,14004.9241174,E,4,12,1.25,26.709,M,39.387,M,3.9,0000*53
$GNGGA,101601.00,3605.0608496,N,14004.9241039,E,4,12,1.25,26.712,M,39.387,M,4.0,0000*59
