$GNGGA,123005.50,3605.0763010,N,14004.7856347,E,5,12,0.86,27.475,M,39.392,M,3.5,0000*5C
$GNGGA,123005.60,3605.0763288,N,14004.7857286,E,5,12,0.86,27.499,M,39.392,M,3.6,0000*50
$GNGGA,123005.70,3605.0763464,N,14004.7858134,E,5,12,0.86,27.513,M,39.392,M,3.7,0000*52
$GNGGA,123005.80,3605.0763387,N,14004.7858978,E,5,12,0.86,27.500,M,39.392,M,3.8,0000*5A
$GNGGA,123005.90,3605.0763491,N,14004.7859908,E,5,12,0.86,27.483,M,39.392,M,3.9,0000*56
$GNGGA,123006.00,3605.0763569,N,14004.7860858,E,5,12,0.86,27.455,M,39.392,M,4.0,0000*51
$GNGGA,123006.10,3605.0763750,N,14004.7861891,E,5,12,0.86,27.460,M,39.392,M,4.1,0000*5B
$GNGGA,123006.20,3605.0763883,N,14004.7862842,E,5,12,0.86,27.490,M,39.392,M,4.2,0000*58
$GNGGA,123006.30,3605.0763880,N,14004.7863771,E,5,12,0.86,27.496,M,39.392,M,4.3,0000*53
$GNGGA,123006.40,3605.0763892,N,14004.7864716,E,5,12,0.86,27.471,M,39.392,M,4.4,0000*5F
$GNGGA,123006.50,3605.0763976,N,14004.7865806,E,5,12,0.86,27.447,M,39.392,M,4.5,0000*5E
$GNGGA,123006.60,3605.0763890,N,14004.7866790,E,5,12,0.86,27.464,M,39.392,M,4.6,0000*55
$GNGGA,123006.70,3605.0763832,N,14004.7867634,E,5,12,0.86,27.486,M,39.392,M,4.7,0000*5F
$GNGGA,123006.80,3605.0763717,N,14004.7868582,E,5,12,0.86,27.486,M,39.392,M,4.8,0000*56
$GNGGA,123006.90,3605.0763557,N,14004.7869506,E,5,12,0.86,27.465,M,39.392,M,4.9,0000*50
$GNGGA,123007.00,3605.0763458,N,14004.7870352,E,5,12,0.86,27.461,M,39.392,M,5.0,0000*55
$GNGGA,123007.10,3605.0763321,N,14004.7871196,E,5,12,0.86,27.483,M,39.392,M,5.1,0000*5B
$GNGGA,123007.20,3605.0763339,N,14004.7872084,E,5,12,0.86,27.498,M,39.392,M,5.2,0000*59
$GNGGA,123007.30,3605.0763239,N,14004.7872934,E,5,12,0.86,27.487,M,39.392,M,5.3,0000*54
$GNGGA,123007.40,3605.0763142,N,14004.7873772,E,5,12,0.86,27.467,M,39.392,M,5.4,0000*58
$GNGGA,123007.50,3605.0763169,N,14004.7874753,E,5,12,0.86,27.475,M,39.392,M,5.5,0000*56
$GNGGA,123007.60,3605.0763137,N,14004.7875671,E,5,12,0.86,27.496,M,39.392,M,5.6,0000*50
$GNGGA,123007.70,3605.0763077,N,14004.7876520,E,5,12,0.86,27.520,M,39.392,M,5.7,0000*5D
$GNGGA,123007.80,3605.0762967,N,14004.7877301,E,5,12,0.86,27.508,M,39.392,M,5.8,0000*5A
$GNGGA,123007.90,3605.0762923,N,14004.7878243,E,5,12,0.86,27.489,M,39.392,M,5.9,0000*5A
$GNGGA,123008.00,3605.0762875,N,14004.7879116,E,5,12,0.86,27.504,M,39.392,M,6.0,0000*52
$GNGGA,123008.10,3605.0762843,N,14004.7879943,E,5,12,0.86,27.531,M,39.392,M,6.1,0000*59
$GNGGA,123008.20,3605.0762861,N,14004.7880817,E,5,12,0.86,27.535,M,39.392,M,1.2,0000*5C
$GNGGA,123008.30,3605.0762841,N,14004.7881664,E,5,12,0.86,27.524,M,39.392,M,1.3,0000*55
$GNGGA,123008.40,3605.0762833,N,14004.7882529,E,5,12,0.86,27.510,M,39.392,M,1.4,0000*5E
$GNGGA,123008.50,3605.0762901,N,14004.7883478,E,5,12,0.86,27.509,M,39.392,M,1.5,0000*52
$GNGGA,123008.60,3605.0762881,N,14004.7884404,E,5,12,0.86,27.536,M,39.392,M,1.6,0000*5B
$GNGGA,123008.70,3605.0762826,N,14004.7885270,E,5,12,0.86,27.543,M,39.392,M,1.7,0000*50
$GNGGA,123008.80,3605.0762823,N,14004.7886116,E,5,12,0.86,27.539,M,39.392,M,1.8,0000*58
$GNGGA,123008.90,3605.0762745,N,14004.7887062,E,5,12,0.86,27.523,M,39.392,M,1.9,0000*5F
$GNGGA,123009.00,3605.0762695,N,14004.7887993,E,5,12,0.86,27.534,M,39.392,M,2.0,0000*50
$GNGGA,123009.10,3605.0762688,N,14004.7888864,E,5,12,0.86,27.554,M,39.392,M,2.1,0000*5C
$GNGGA,123009.20,3605.0762717,N,14004.7889750,E,5,12,0.86,27.555,M,39.392,M,2.2,0000*53
$GNGGA,123009.30,3605.0762671,N,14004.7890621,E,5,12,0.86,27.544,M,39.392,M,2.3,0000*5D
$GNGGA,123009.40,3605.0762680,N,14004.7891598,E,5,12,0.86,27.527,M,39.392,M,2.4,0000*56
$GNGGA,123009.50,3605.0762737,N,14004.7892569,E,5,12,0.86,27.532,M,39.392,M,2.5,0000*52
$GNGGA,123009.60,3605.0762651,N,14004.7893437,E,5,12,0.86,27.558,M,39.392,M,2.6,0000*54
$GNGGA,123009.70,3605.0762603,N,14004.7894309,E,5,12,0.86,27.559,M,39.392,M,2.7,0000*5F
$GNGGA,123009.80,3605.0762535,N,14004.7895229,E,5,12,0.86,27.535,M,39.392,M,2.8,0000*51
$GNGGA,123009.90,3605.0762461,N,14004.7896158,E,5,12,0.86,27.524,M,39.392,M,2.9,0000*57
$GNGGA,123010.00,3605.0762376,N,14004.7897042,E,5,12,0.86,27.545,M,39.392,M,3.0,0000*53
