$GNGGA,114857.90,3605.0608132,N,14004.9253167,E,4,09,1.55,26.701,M,39.387,M,5.9,0000*5C
$GNGGA,114858.10,3605.0607212,N,14004.9253814,E,4,09,1.55,26.676,M,39.387,M,6.1,0000*52
$GNGGA,114858.20,3605.0606673,N,14004.9253894,E,4,09,1.55,26.662,M,39.387,M,1.2,0000*5A
$GNGGA,114858.40,3605.0605523,N,14004.9253931,E,4,09,1.55,26.670,M,39.387,M,1.4,0000*52
$GNGGA,114858.50,3605.0604871,N,14004.9253918,E,4,09,1.55,26.673,M,39.387,M,1.5,0000*51
$GNGGA,114858.60,3605.0604101,N,14004.9253967,E,4,09,1.55,26.654,M,39.387,M,1.6,0000*52
$GNGGA,114858.70,3605.0603396,N,14004.9253997,E,4,09,1.55,26.639,M,39.387,M,1.7,0000*5D
$GNGGA,114858.80,3605.0602630,N,14004.9254029,E,4,09,1.55,26.634,M,39.387,M,1.8,0000*53
$GNGGA,114858.90,3605.0601918,N,14004.9253963,E,4,09,1.55,26.651,M,39.387,M,1.9,0000*56
$GNGGA,114859.00,3605.0601254,N,14004.9253778,E,4,09,1.55,26.662,M,39.387,M,2.0,0000*53
$GNGGA,114859.10,3605.0600497,N,14004.9253677,E,4,09,1.55,26.649,M,39.387,M,2.1,0000*5C
$GNGGA,114859.20,3605.0599843,N,14004.9253600,E,4,09,1.55,26.657,M,39.387,M,2.2,0000*55
$GNGGA,114859.30,3605.0599171,N,14004.9253470,E,4,09,1.55,26.676,M,39.387,M,2.3,0000*5B
$GNGGA,114859.40,3605.0598534,N,14004.9253352,E,4,09,1.55,26.677,M,39.387,M,2.4,0000*59
$GNGGA,114859.50,3605.0597943,N,14004.9253306,E,4,09,1.55,26.685,M,39.387,M,2.5,0000*56
$GNGGA,114859.60,3605.0597318,N,14004.9253259,E,4,09,1.55,26.684,M,39.387,M,2.6,0000*58
$GNGGA,114859.70,3605.0596706,N,14004.9253167,E,4,09,1.55,26.663,M,39.387,M,2.7,0000*55
$GNGGA,114859.80,3605.0596067,N,14004.9253124,E,4,09,1.55,26.666,M,39.387,M,2.8,0000*57
$GNGGA,114859.90,3605.0595477,N,14004.9253087,E,4,09,1.55,26.672,M,39.387,M,2.9,0000*5C
