$GNGGA,114335.20,3605.0729739,N,14004.7957949,E,4,09,1.56,26.111,M,39.392,M,38.2,0000*67
$GNGGA,114335.30,3605.0729661,N,14004.7958814,E,4,09,1.56,26.103,M,39.392,M,38.3,0000*6E
$GNGGA,114335.40,3605.0729613,N,14004.7959744,E,4,09,1.56,26.084,M,39.392,M,38.4,0000*6E
$GNGGA,114335.50,3605.0729493,N,14004.7960640,E,4,09,1.56,26.074,M,39.392,M,38.5,0000*64
$GNGGA,114335.60,3605.0729425,N,14004.7961556,E,4,09,1.56,26.088,M,39.392,M,38.6,0000*6F
$GNGGA,114335.70,3605.0729384,N,14004.7962511,E,4,09,1.56,26.084,M,39.392,M,38.7,0000*6F
$GNGGA,114335.80,3605.0729352,N,14004.7963295,E,4,09,1.56,26.102,M,39.392,M,38.8,0000*61
$GNGGA,114335.90,3605.0729247,N,14004.7964215,E,4,09,1.56,26.081,M,39.392,M,38.9,0000*61
$GNGGA,114336.00,3605.0729180,N,14004.7965175,E,4,09,1.56,26.082,M,39.392,M,39.0,0000*6C
$GNGGA,114336.10,3605.0729091,N,14004.7966103,E,4,09,1.56,26.097,M,39.392,M,39.1,0000*6B
$GNGGA,114336.20,3605.0729095,N,14004.7966911,E,4,09,1.56,26.108,M,39.392,M,39.2,0000*63
$GNGGA,114336.30,3605.0729104,N,14004.7967731,E,4,09,1.56,26.107,M,39.392,M,39.3,0000*68
$GNGGA,114336.40,3605.0729071,N,14004.7968581,E,4,09,1.56,26.090,M,39.392,M,39.4,0000*62
$GNGGA,114336.50,3605.0729043,N,14004.7969424,E,4,09,1.56,26.091,M,39.392,M,39.5,0000*6D
$GNGGA,114336.60,3605.0728997,N,14004.7970299,E,4,09,1.56,26.107,M,39.392,M,39.6,0000*6A
$GNGGA,114336.70,3605.0728888,N,14004.7971213,E,4,09,1.56,26.110,M,39.392,M,39.7,0000*60
$GNGGA,114336.80,3605.0728855,N,14004.7971926,E,4,09,1.56,26.128,M,39.392,M,39.8,0000*66
$GNGGA,114336.90,3605.0728787,N,14004.7972767,E,4,09,1.56,26.106,M,39.392,M,39.9,0000*62
$GNGGA,114337.00,3605.0728734,N,14004.7973589,E,4,09,1.56,26.106,M,39.392,M,40.0,0000*66
$GNGGA,114337.10,3605.0728751,N,14004.7974461,E,4,09,1.56,26.120,M,39.392,M,40.1,0000*61
$GNGGA,114337.20,3605.0728847,N,14004.7975245,E,4,09,1.56,26.122,M,39.392,M,40.2,0000*6A
$GNGGA,114337.30,3605.0729018,N,14004.7975924,E,4,09,1.56,26.152,M,39.392,M,40.3,0000*62
$GNGGA,114337.40,3605.0729357,N,14004.7976610,E,4,09,1.56,26.164,M,39.392,M,40.4,0000*64
$GNGGA,114337.50,3605.0729684,N,14004.7977246,E,4,09,1.56,26.129,M,39.392,M,40.5,0000*60
$GNGGA,114337.60,3605.0729953,N,14004.7977830,E,4,09,1.56,26.140,M,39.392,M,40.6,0000*61
$GNGGA,114337.70,3605.0730419,N,14004.7978405,E,4,09,1.56,26.160,M,39.392,M,40.7,0000*6D
$GNGGA,114337.80,3605.0730755,N,14004.7978970,E,4,09,1.56,26.177,M,39.392,M,40.8,0000*6F
$GNGGA,114337.90,3605.0731115,N,14004.7979496,E,4,09,1.56,26.151,M,39.392,M,40.9,0000*6C
$GNGGA,114338.00,3605.0731576,N,14004.7980047,E,4,09,1.56,26.159,M,39.392,M,41.0,0000*65
$GNGGA,114338.20,3605.0732398,N,14004.7981095,E,4,09,1.56,26.178,M,39.392,M,41.2,0000*6D
$GNGGA,114338.30,3605.0732867,N,14004.7981584,E,4,09,1.56,26.180,M,39.392,M,41.3,0000*64
$GNGGA,114338.40,3605.0733313,N,14004.7981994,E,4,09,1.56,26.188,M,39.392,M,41.4,0000*68
$GNGGA,114338.50,3605.0733919,N,14004.7982541,E,4,09,1.56,26.157,M,39.392,M,41.5,0000*6D
$GNGGA,114338.60,3605.0734491,N,14004.7982966,E,4,09,1.56,26.159,M,39.392,M,41.6,0000*60
$GNGGA,114338.70,3605.0735105,N,14004.7983541,E,4,09,1.56,26.180,M,39.392,M,41.7,0000*65
$GNGGA,114338.80,3605.0735462,N,14004.7984157,E,4,09,1.56,26.188,M,39.392,M,41.8,0000*6D
$GNGGA,114338.90,3605.0735988,N,14004.7984664,E,4,09,1.56,26.187,M,39.392,M,41.9,0000*6C
$GNGGA,114339.00,3605.0736516,N,14004.7985222,E,4,09,1.56,26.187,M,39.392,M,42.0,0000*61
$GNGGA,114339.10,3605.0736944,N,14004.7985937,E,4,09,1.56,26.178,M,39.392,M,42.1,0000*65
$GNGGA,114339.20,3605.0737418,N,14004.7986571,E,4,09,1.56,26.193,M,39.392,M,42.2,0000*68
$GNGGA,114339.30,3605.0737885,N,14004.7987049,E,4,09,1.56,26.220,M,39.392,M,42.3,0000*64
$GNGGA,114339.40,3605.0738289,N,14004.7987516,E,4,09,1.56,26.233,M,39.392,M,42.4,0000*60
